cnt_classes,clstr_id,product_id,product_barcode,product_name
116,233,156,21767,Saldainiai MANGO
116,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
116,271,158,21773,Sald. NOMEDA Winter time
116,263,159,21788,Saldainiai NESTLE LION® MINI
116,160,160,21801,Saldainiai KURAGA
116,271,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
116,249,162,21824,Anyžių skonio karamelė ROSHEN ANIS
116,163,163,21825,Saldainiai 'Jelly'
116,249,164,21826,Saldainiai 'Crazy Bee Frutty'
116,266,165,21829,Karamelė su pieno įdaru „SWEET DROP“
116,166,166,21832,Vafliniai saldainiai LAZY COW
116,271,167,21857,Saldainiai MIŠKA KOSOLAPYJ
116,168,168,21858,Saldainiai IVINKA arbz skonio
116,169,169,21867,992186700000
116,271,170,21869,Saldainiai ZOLOTAJA LILIJA
116,171,171,21893,Vanilinė saulėgražų chalva
116,233,172,21917,21917
116,271,173,21920,"Saldainių su įdaru asorti,1kg"
116,263,174,21922,Saldainiai BOUNTY
116,271,175,21947,Saldainiai KALD SENELIAI
116,176,176,21948,21948
116,266,177,21957,Saldainiai ERNOSLIV
116,178,178,21960,Karamelė BARBARIS
116,179,179,21962,Karamelė MIATNAJA
116,268,180,21965,Saldainiai KORIVKA ROSHEN
116,263,181,21972,"Irisas KIS KIS, 1kg"
116,266,182,21973,Saldainiai LA BOHEME PARFE
116,249,183,21974,Karamelė su įdaru BIM BOM
116,266,184,21987,Saldainiai LOKYS
116,231,185,21992,Šok. saldainiai SNICKERS Mini
116,186,186,21993,Šok. saldainiai TWIX Mini
116,263,187,21998,Karamel ZOLOTOY RACHOK
116,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
116,263,189,22015,Meduoliai su vyšnių skonio įdaru
116,190,190,22056,KIJEVO traškučiai
116,268,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
116,268,192,22629,Bandelės su lašinukų įdaru
116,268,193,23683,Sausainiai Pukite
115,0,0,18002,"Ilgavaisiai agurkai, 1kg"
115,1,1,18003,Trumpavaisiai agurkai 1216cm 1kg
115,2,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
115,3,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
115,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
115,5,5,18062,"Arbūzai, 1kg"
115,263,6,18080,"Baklažanai, 1kg"
115,7,7,18100,"Bananai, 1kg"
115,260,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
115,9,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
115,260,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
115,260,11,18174,Lietuviškos bulvės did. (fas.) 1kg
115,12,12,18175,"Saldžiosios bulvės,1 kg"
115,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
115,14,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
115,15,15,18213,"Žaliosios citrinos, 1kg"
115,16,16,18230,"Žaliosios cukinijos, 1kg"
115,17,17,18252,"Česnakai, 1kg"
115,242,18,18272,"Granatai, 1kg"
115,19,19,18292,"Raudonieji greipfrutai , 1kg"
115,246,20,18293,Raudonieji greipfrutai POMELO dyd. 120
115,246,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
115,22,22,18320,"Imbiero šaknys, 1kg"
115,243,23,18360,"Kaliaropės, 1kg"
115,243,24,18362,"Pankoliai, 1kg"
115,25,25,18380,"Kiviai dyd. 60-65 , 1kg"
115,26,26,18403,"Pekininis kopūstas, 1kg"
115,27,27,18408,"Baltagūžiai kopūstai, 1kg"
115,28,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
115,29,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
115,30,30,18457,Kriaus RED COMICE 75 1kg
115,31,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
115,199,32,18500,"Mandarinai 4/5dyd., 1kg"
115,199,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
115,34,34,18540,"Geltoni melionai, 1kg"
115,35,35,18545,"Moliūgai, 1kg"
115,36,36,18560,"Pastarnokai,1kg"
115,37,37,18562,"Plautos morkos, 1kg"
115,38,38,18563,"Plautos morkos fas., 1kg"
115,39,39,18570,"Nektarinai, 1kg"
115,257,40,18573,"Fas. liet. obuoliai, 1kg"
115,238,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
115,238,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
115,238,43,18600,Obuoliai GALA dyd. 70 1kg
115,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
115,257,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
115,238,46,18609,"Lietuviški obuoliai, 1kg"
115,47,47,18617,"Obuoliai GOLDEN 70+, 1kg"
115,48,48,18633,"PERSIMONAI, 1kg"
115,49,49,18635,"Persikai , 1kg"
115,50,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
115,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
115,52,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
115,53,53,18677,"Aštrioji paprika, 1kg"
115,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
115,55,55,18681,"Baltoji paprika, 1kg"
115,56,56,18682,"Avietiniai pomidorai, 1kg"
115,215,57,18692,"Pomidorai, 1kg"
115,215,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
115,215,59,18698,"Slyviniai pomidorai, 1kg"
115,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
115,61,61,18710,"Porai, 1kg"
115,251,62,18715,paragins pupels1kg
115,63,63,18730,"Baltieji ridikai, 1kg"
115,64,64,18770,"Raudonieji ridikėliai, 1kg"
115,65,65,18780,"Salierų gumbai, 1kg"
115,66,66,18790,Salierų stiebai 1kg
115,268,67,18822,"Fasuoti svogūnai, 1kg"
115,68,68,18823,"Raudonieji svogūnai, 1kg"
115,69,69,18825,"Balti svogūnai, 1kg"
115,70,70,18840,"Raudonosios vynuogės, 1kg"
115,251,71,18843,"Žaliosios vynuogės, 1kg"
115,72,72,19002,"Džiovinti abrikosai, 1kg"
115,268,73,19020,"Anakardžių riešutai, 1kg"
115,74,74,19041,"Bananų traškučiai, 1kg"
115,263,75,19061,"Džiovintos datulės be kaulo, 1kg"
115,268,76,19081,Graikiniai rieutai su kevalu 1kg
115,77,77,19082,"Graikinių riešutų branduoliai, 1kg"
115,263,78,19083,"Džiovintų spanguolių puselės, 1kg"
115,241,79,19110,"Lazdynų riešutų branduoliai, 1kg"
115,269,80,19120,"Migdolų riešutai, 1kg"
115,248,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
115,269,82,19161,"Razinos GOLDEN, 1kg"
115,263,83,19164,"Razinos, 1kg"
115,269,84,19166,"Razinos GOLDEN JUMBO, 1kg"
115,248,85,19180,"Saulėgrąžų branduoliai, 1kg"
115,86,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
115,87,87,19202,Riešutų mišinys GAR2
115,88,88,19219,"Žemės riešutai su svogūnais JĖGA,"
115,270,89,19220,"Žemės riešutų branduoliai, 1kg"
115,248,90,19221,"Žemės riešutai be odelės, 1kg"
115,251,91,19223,"Žemės riešutai su kevalu, 1kg"
115,269,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
115,270,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
115,241,94,19300,"Pekano riešutai, 1 kg"
115,269,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
115,96,96,21005,Saldainiai LAIMOVOJE TRULIALIA
115,266,97,21009,Saldainiai ZOLOTOJ STEP
115,98,98,21013,21013
115,266,99,21016,21016
115,100,100,21017,Saldainiai MASKA
115,101,101,21021,Saldainiai KROWKA KRUCHUTKA
115,102,102,21024,Karamelė VKUSIA MIX
115,103,103,21026,Saldainiai CHOCO LUCK su aguonomis
115,266,104,21033,Saldainiai MURKINY ZABAVY
115,266,105,21034,Saldainiai ATTACHE
115,272,106,21040,"Saldainiai KOROVKA Sufle,1kg"
115,107,107,21042,Saldainiai MARMELADUKAI
115,108,108,21058,Saldainiai NOMEDA
115,263,109,21059,Saldainiai PERGALĖ Cherry
115,263,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
115,272,111,21087,Saldainiai MILK BELL MIX
115,263,112,21088,Saulėgrąžų branduolių kozinakas
115,113,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
115,114,114,21092,Saldainiai PUPA
115,263,115,21093,Saldainiai RAUDONOJI AGUONA
115,116,116,21097,"Saldainiai VILNIUS, 1kg"
115,266,117,21098,Saldainiai KREGŽDUTĖ
115,266,118,21104,Saldainiai STEP MIX
115,119,119,21109,ANANASINIAI saldainiai
115,266,120,21112,Saldainiai STEP GRILIAAS
115,249,121,21126,Irisai su žel. įd. MINKY-BINKY
115,122,122,21133,Saldainiai SOUFFLE SALDI SALA
115,123,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
115,124,124,21183,Raugeriškio skonio želiniai saldainiai
115,125,125,21198,Saldainiai FRUTLANDIJA
115,126,126,21231,Saldainiai POUFFLE
115,233,127,21237,Saldainiai ZOLOTOJ KLIUČIK
115,266,128,21310,Saldainiai LOIS
115,272,129,21317,Saldainiai JOY NUT
115,130,130,21369,Saldainiai GOLDEN LILY
115,263,131,21377,Saldainiai IO RIO
115,263,132,21388,"Saldainiai ZOLUŠKA, 1kg"
115,133,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
115,134,134,21398,Karamels skonio sald. ALIONKA 7
115,263,135,21415,Saldainiai GLEIS okolado skonio
115,136,136,21424,Saldainiai GLEIS griet. skonio
115,137,137,21425,Saldainiai VERSAL
115,138,138,21443,Citrinų skonio vaflis
115,266,139,21455,Saldainiai GULBĖS SAPNAS
115,263,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
115,263,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
115,242,142,21482,Saldainiai MAMA PRIECHALA
115,231,143,21484,21484
115,263,144,21513,Saldainiai MEGA DRIVE
115,145,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
115,146,146,21529,Saulėgr.chalva MILK SOFTNESS
115,241,147,21690,992169000000
115,272,148,21720,Karamel FUNNY BOOM
115,272,149,21730,Karamel ANGRY SOUR
115,272,150,21740,Saldainiai BONASIE su lazd.rie.
115,151,151,21752,Saldainiai BONASIE su apelsinais
115,272,152,21754,Saldainiai BONFETTI NUGA
115,153,153,21761,Glaistyta vanilinė saulėgražų chalva
115,266,154,21762,Saldainiai TRAŠKUSIS VKUSIA
115,266,155,21764,Vir. pieno skonio saldainiai VERŽĖ
115,233,156,21767,Saldainiai MANGO
115,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
115,272,158,21773,Sald. NOMEDA Winter time
115,263,159,21788,Saldainiai NESTLE LION® MINI
115,160,160,21801,Saldainiai KURAGA
115,272,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
115,249,162,21824,Anyžių skonio karamelė ROSHEN ANIS
115,163,163,21825,Saldainiai 'Jelly'
115,249,164,21826,Saldainiai 'Crazy Bee Frutty'
115,266,165,21829,Karamelė su pieno įdaru „SWEET DROP“
115,166,166,21832,Vafliniai saldainiai LAZY COW
115,272,167,21857,Saldainiai MIŠKA KOSOLAPYJ
115,168,168,21858,Saldainiai IVINKA arbz skonio
115,169,169,21867,992186700000
115,272,170,21869,Saldainiai ZOLOTAJA LILIJA
115,171,171,21893,Vanilinė saulėgražų chalva
115,233,172,21917,21917
115,272,173,21920,"Saldainių su įdaru asorti,1kg"
115,263,174,21922,Saldainiai BOUNTY
115,272,175,21947,Saldainiai KALD SENELIAI
115,176,176,21948,21948
115,266,177,21957,Saldainiai ERNOSLIV
115,178,178,21960,Karamelė BARBARIS
115,179,179,21962,Karamelė MIATNAJA
115,268,180,21965,Saldainiai KORIVKA ROSHEN
115,263,181,21972,"Irisas KIS KIS, 1kg"
115,266,182,21973,Saldainiai LA BOHEME PARFE
115,249,183,21974,Karamelė su įdaru BIM BOM
115,266,184,21987,Saldainiai LOKYS
115,231,185,21992,Šok. saldainiai SNICKERS Mini
115,186,186,21993,Šok. saldainiai TWIX Mini
115,263,187,21998,Karamel ZOLOTOY RACHOK
115,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
115,263,189,22015,Meduoliai su vyšnių skonio įdaru
115,190,190,22056,KIJEVO traškučiai
115,268,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
115,268,192,22629,Bandelės su lašinukų įdaru
115,268,193,23683,Sausainiai Pukite
114,0,0,18002,"Ilgavaisiai agurkai, 1kg"
114,1,1,18003,Trumpavaisiai agurkai 1216cm 1kg
114,2,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
114,3,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
114,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
114,5,5,18062,"Arbūzai, 1kg"
114,263,6,18080,"Baklažanai, 1kg"
114,7,7,18100,"Bananai, 1kg"
114,260,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
114,9,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
114,260,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
114,260,11,18174,Lietuviškos bulvės did. (fas.) 1kg
114,12,12,18175,"Saldžiosios bulvės,1 kg"
114,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
114,14,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
114,15,15,18213,"Žaliosios citrinos, 1kg"
114,16,16,18230,"Žaliosios cukinijos, 1kg"
114,17,17,18252,"Česnakai, 1kg"
114,242,18,18272,"Granatai, 1kg"
114,19,19,18292,"Raudonieji greipfrutai , 1kg"
114,246,20,18293,Raudonieji greipfrutai POMELO dyd. 120
114,246,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
114,22,22,18320,"Imbiero šaknys, 1kg"
114,243,23,18360,"Kaliaropės, 1kg"
114,243,24,18362,"Pankoliai, 1kg"
114,25,25,18380,"Kiviai dyd. 60-65 , 1kg"
114,26,26,18403,"Pekininis kopūstas, 1kg"
114,27,27,18408,"Baltagūžiai kopūstai, 1kg"
114,28,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
114,29,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
114,30,30,18457,Kriaus RED COMICE 75 1kg
114,31,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
114,273,32,18500,"Mandarinai 4/5dyd., 1kg"
114,273,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
114,34,34,18540,"Geltoni melionai, 1kg"
114,35,35,18545,"Moliūgai, 1kg"
114,36,36,18560,"Pastarnokai,1kg"
114,37,37,18562,"Plautos morkos, 1kg"
114,273,38,18563,"Plautos morkos fas., 1kg"
114,39,39,18570,"Nektarinai, 1kg"
114,257,40,18573,"Fas. liet. obuoliai, 1kg"
114,238,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
114,238,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
114,238,43,18600,Obuoliai GALA dyd. 70 1kg
114,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
114,257,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
114,238,46,18609,"Lietuviški obuoliai, 1kg"
114,47,47,18617,"Obuoliai GOLDEN 70+, 1kg"
114,48,48,18633,"PERSIMONAI, 1kg"
114,49,49,18635,"Persikai , 1kg"
114,50,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
114,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
114,52,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
114,53,53,18677,"Aštrioji paprika, 1kg"
114,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
114,55,55,18681,"Baltoji paprika, 1kg"
114,56,56,18682,"Avietiniai pomidorai, 1kg"
114,215,57,18692,"Pomidorai, 1kg"
114,215,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
114,215,59,18698,"Slyviniai pomidorai, 1kg"
114,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
114,61,61,18710,"Porai, 1kg"
114,251,62,18715,paragins pupels1kg
114,63,63,18730,"Baltieji ridikai, 1kg"
114,64,64,18770,"Raudonieji ridikėliai, 1kg"
114,65,65,18780,"Salierų gumbai, 1kg"
114,66,66,18790,Salierų stiebai 1kg
114,268,67,18822,"Fasuoti svogūnai, 1kg"
114,68,68,18823,"Raudonieji svogūnai, 1kg"
114,69,69,18825,"Balti svogūnai, 1kg"
114,70,70,18840,"Raudonosios vynuogės, 1kg"
114,251,71,18843,"Žaliosios vynuogės, 1kg"
114,72,72,19002,"Džiovinti abrikosai, 1kg"
114,268,73,19020,"Anakardžių riešutai, 1kg"
114,74,74,19041,"Bananų traškučiai, 1kg"
114,263,75,19061,"Džiovintos datulės be kaulo, 1kg"
114,268,76,19081,Graikiniai rieutai su kevalu 1kg
114,77,77,19082,"Graikinių riešutų branduoliai, 1kg"
114,263,78,19083,"Džiovintų spanguolių puselės, 1kg"
114,241,79,19110,"Lazdynų riešutų branduoliai, 1kg"
114,269,80,19120,"Migdolų riešutai, 1kg"
114,248,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
114,269,82,19161,"Razinos GOLDEN, 1kg"
114,263,83,19164,"Razinos, 1kg"
114,269,84,19166,"Razinos GOLDEN JUMBO, 1kg"
114,248,85,19180,"Saulėgrąžų branduoliai, 1kg"
114,86,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
114,87,87,19202,Riešutų mišinys GAR2
114,88,88,19219,"Žemės riešutai su svogūnais JĖGA,"
114,270,89,19220,"Žemės riešutų branduoliai, 1kg"
114,248,90,19221,"Žemės riešutai be odelės, 1kg"
114,251,91,19223,"Žemės riešutai su kevalu, 1kg"
114,269,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
114,270,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
114,241,94,19300,"Pekano riešutai, 1 kg"
114,269,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
114,96,96,21005,Saldainiai LAIMOVOJE TRULIALIA
114,266,97,21009,Saldainiai ZOLOTOJ STEP
114,98,98,21013,21013
114,266,99,21016,21016
114,100,100,21017,Saldainiai MASKA
114,101,101,21021,Saldainiai KROWKA KRUCHUTKA
114,102,102,21024,Karamelė VKUSIA MIX
114,103,103,21026,Saldainiai CHOCO LUCK su aguonomis
114,266,104,21033,Saldainiai MURKINY ZABAVY
114,266,105,21034,Saldainiai ATTACHE
114,272,106,21040,"Saldainiai KOROVKA Sufle,1kg"
114,107,107,21042,Saldainiai MARMELADUKAI
114,108,108,21058,Saldainiai NOMEDA
114,263,109,21059,Saldainiai PERGALĖ Cherry
114,263,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
114,272,111,21087,Saldainiai MILK BELL MIX
114,263,112,21088,Saulėgrąžų branduolių kozinakas
114,113,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
114,114,114,21092,Saldainiai PUPA
114,263,115,21093,Saldainiai RAUDONOJI AGUONA
114,116,116,21097,"Saldainiai VILNIUS, 1kg"
114,266,117,21098,Saldainiai KREGŽDUTĖ
114,266,118,21104,Saldainiai STEP MIX
114,119,119,21109,ANANASINIAI saldainiai
114,266,120,21112,Saldainiai STEP GRILIAAS
114,249,121,21126,Irisai su žel. įd. MINKY-BINKY
114,122,122,21133,Saldainiai SOUFFLE SALDI SALA
114,123,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
114,124,124,21183,Raugeriškio skonio želiniai saldainiai
114,125,125,21198,Saldainiai FRUTLANDIJA
114,126,126,21231,Saldainiai POUFFLE
114,233,127,21237,Saldainiai ZOLOTOJ KLIUČIK
114,266,128,21310,Saldainiai LOIS
114,272,129,21317,Saldainiai JOY NUT
114,130,130,21369,Saldainiai GOLDEN LILY
114,263,131,21377,Saldainiai IO RIO
114,263,132,21388,"Saldainiai ZOLUŠKA, 1kg"
114,133,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
114,134,134,21398,Karamels skonio sald. ALIONKA 7
114,263,135,21415,Saldainiai GLEIS okolado skonio
114,136,136,21424,Saldainiai GLEIS griet. skonio
114,137,137,21425,Saldainiai VERSAL
114,138,138,21443,Citrinų skonio vaflis
114,266,139,21455,Saldainiai GULBĖS SAPNAS
114,263,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
114,263,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
114,242,142,21482,Saldainiai MAMA PRIECHALA
114,231,143,21484,21484
114,263,144,21513,Saldainiai MEGA DRIVE
114,145,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
114,146,146,21529,Saulėgr.chalva MILK SOFTNESS
114,241,147,21690,992169000000
114,272,148,21720,Karamel FUNNY BOOM
114,272,149,21730,Karamel ANGRY SOUR
114,272,150,21740,Saldainiai BONASIE su lazd.rie.
114,151,151,21752,Saldainiai BONASIE su apelsinais
114,272,152,21754,Saldainiai BONFETTI NUGA
114,153,153,21761,Glaistyta vanilinė saulėgražų chalva
114,266,154,21762,Saldainiai TRAŠKUSIS VKUSIA
114,266,155,21764,Vir. pieno skonio saldainiai VERŽĖ
114,233,156,21767,Saldainiai MANGO
114,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
114,272,158,21773,Sald. NOMEDA Winter time
114,263,159,21788,Saldainiai NESTLE LION® MINI
114,160,160,21801,Saldainiai KURAGA
114,272,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
114,249,162,21824,Anyžių skonio karamelė ROSHEN ANIS
114,163,163,21825,Saldainiai 'Jelly'
114,249,164,21826,Saldainiai 'Crazy Bee Frutty'
114,266,165,21829,Karamelė su pieno įdaru „SWEET DROP“
114,166,166,21832,Vafliniai saldainiai LAZY COW
114,272,167,21857,Saldainiai MIŠKA KOSOLAPYJ
114,168,168,21858,Saldainiai IVINKA arbz skonio
114,169,169,21867,992186700000
114,272,170,21869,Saldainiai ZOLOTAJA LILIJA
114,171,171,21893,Vanilinė saulėgražų chalva
114,233,172,21917,21917
114,272,173,21920,"Saldainių su įdaru asorti,1kg"
114,263,174,21922,Saldainiai BOUNTY
114,272,175,21947,Saldainiai KALD SENELIAI
114,176,176,21948,21948
114,266,177,21957,Saldainiai ERNOSLIV
114,178,178,21960,Karamelė BARBARIS
114,179,179,21962,Karamelė MIATNAJA
114,268,180,21965,Saldainiai KORIVKA ROSHEN
114,263,181,21972,"Irisas KIS KIS, 1kg"
114,266,182,21973,Saldainiai LA BOHEME PARFE
114,249,183,21974,Karamelė su įdaru BIM BOM
114,266,184,21987,Saldainiai LOKYS
114,231,185,21992,Šok. saldainiai SNICKERS Mini
114,186,186,21993,Šok. saldainiai TWIX Mini
114,263,187,21998,Karamel ZOLOTOY RACHOK
114,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
114,263,189,22015,Meduoliai su vyšnių skonio įdaru
114,190,190,22056,KIJEVO traškučiai
114,268,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
114,268,192,22629,Bandelės su lašinukų įdaru
114,268,193,23683,Sausainiai Pukite
113,0,0,18002,"Ilgavaisiai agurkai, 1kg"
113,1,1,18003,Trumpavaisiai agurkai 1216cm 1kg
113,2,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
113,3,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
113,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
113,5,5,18062,"Arbūzai, 1kg"
113,263,6,18080,"Baklažanai, 1kg"
113,7,7,18100,"Bananai, 1kg"
113,260,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
113,9,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
113,260,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
113,260,11,18174,Lietuviškos bulvės did. (fas.) 1kg
113,12,12,18175,"Saldžiosios bulvės,1 kg"
113,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
113,14,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
113,15,15,18213,"Žaliosios citrinos, 1kg"
113,16,16,18230,"Žaliosios cukinijos, 1kg"
113,17,17,18252,"Česnakai, 1kg"
113,242,18,18272,"Granatai, 1kg"
113,19,19,18292,"Raudonieji greipfrutai , 1kg"
113,246,20,18293,Raudonieji greipfrutai POMELO dyd. 120
113,246,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
113,22,22,18320,"Imbiero šaknys, 1kg"
113,243,23,18360,"Kaliaropės, 1kg"
113,243,24,18362,"Pankoliai, 1kg"
113,25,25,18380,"Kiviai dyd. 60-65 , 1kg"
113,26,26,18403,"Pekininis kopūstas, 1kg"
113,27,27,18408,"Baltagūžiai kopūstai, 1kg"
113,28,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
113,29,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
113,30,30,18457,Kriaus RED COMICE 75 1kg
113,31,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
113,273,32,18500,"Mandarinai 4/5dyd., 1kg"
113,273,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
113,34,34,18540,"Geltoni melionai, 1kg"
113,35,35,18545,"Moliūgai, 1kg"
113,36,36,18560,"Pastarnokai,1kg"
113,37,37,18562,"Plautos morkos, 1kg"
113,273,38,18563,"Plautos morkos fas., 1kg"
113,39,39,18570,"Nektarinai, 1kg"
113,257,40,18573,"Fas. liet. obuoliai, 1kg"
113,238,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
113,238,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
113,238,43,18600,Obuoliai GALA dyd. 70 1kg
113,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
113,257,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
113,238,46,18609,"Lietuviški obuoliai, 1kg"
113,47,47,18617,"Obuoliai GOLDEN 70+, 1kg"
113,48,48,18633,"PERSIMONAI, 1kg"
113,49,49,18635,"Persikai , 1kg"
113,50,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
113,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
113,52,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
113,53,53,18677,"Aštrioji paprika, 1kg"
113,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
113,55,55,18681,"Baltoji paprika, 1kg"
113,56,56,18682,"Avietiniai pomidorai, 1kg"
113,215,57,18692,"Pomidorai, 1kg"
113,215,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
113,215,59,18698,"Slyviniai pomidorai, 1kg"
113,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
113,61,61,18710,"Porai, 1kg"
113,251,62,18715,paragins pupels1kg
113,63,63,18730,"Baltieji ridikai, 1kg"
113,64,64,18770,"Raudonieji ridikėliai, 1kg"
113,65,65,18780,"Salierų gumbai, 1kg"
113,66,66,18790,Salierų stiebai 1kg
113,268,67,18822,"Fasuoti svogūnai, 1kg"
113,68,68,18823,"Raudonieji svogūnai, 1kg"
113,69,69,18825,"Balti svogūnai, 1kg"
113,70,70,18840,"Raudonosios vynuogės, 1kg"
113,251,71,18843,"Žaliosios vynuogės, 1kg"
113,72,72,19002,"Džiovinti abrikosai, 1kg"
