cnt_classes,clstr_id,product_id,product_barcode,product_name
75,124,124,21183,Raugeriškio skonio želiniai saldainiai
75,307,125,21198,Saldainiai FRUTLANDIJA
75,307,126,21231,Saldainiai POUFFLE
75,279,127,21237,Saldainiai ZOLOTOJ KLIUČIK
75,311,128,21310,Saldainiai LOIS
75,129,129,21317,Saldainiai JOY NUT
75,130,130,21369,Saldainiai GOLDEN LILY
75,233,131,21377,Saldainiai IO RIO
75,307,132,21388,"Saldainiai ZOLUŠKA, 1kg"
75,312,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
75,307,134,21398,Karamels skonio sald. ALIONKA 7
75,284,135,21415,Saldainiai GLEIS okolado skonio
75,307,136,21424,Saldainiai GLEIS griet. skonio
75,307,137,21425,Saldainiai VERSAL
75,281,138,21443,Citrinų skonio vaflis
75,311,139,21455,Saldainiai GULBĖS SAPNAS
75,233,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
75,307,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
75,312,142,21482,Saldainiai MAMA PRIECHALA
75,267,143,21484,21484
75,307,144,21513,Saldainiai MEGA DRIVE
75,307,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
75,307,146,21529,Saulėgr.chalva MILK SOFTNESS
75,307,147,21690,992169000000
75,311,148,21720,Karamel FUNNY BOOM
75,149,149,21730,Karamel ANGRY SOUR
75,311,150,21740,Saldainiai BONASIE su lazd.rie.
75,307,151,21752,Saldainiai BONASIE su apelsinais
75,297,152,21754,Saldainiai BONFETTI NUGA
75,307,153,21761,Glaistyta vanilinė saulėgražų chalva
75,311,154,21762,Saldainiai TRAŠKUSIS VKUSIA
75,155,155,21764,Vir. pieno skonio saldainiai VERŽĖ
75,279,156,21767,Saldainiai MANGO
75,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
75,271,158,21773,Sald. NOMEDA Winter time
75,307,159,21788,Saldainiai NESTLE LION® MINI
75,160,160,21801,Saldainiai KURAGA
75,271,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
75,307,162,21824,Anyžių skonio karamelė ROSHEN ANIS
75,163,163,21825,Saldainiai 'Jelly'
75,197,164,21826,Saldainiai 'Crazy Bee Frutty'
75,311,165,21829,Karamelė su pieno įdaru „SWEET DROP“
75,166,166,21832,Vafliniai saldainiai LAZY COW
75,311,167,21857,Saldainiai MIŠKA KOSOLAPYJ
75,312,168,21858,Saldainiai IVINKA arbz skonio
75,312,169,21867,992186700000
75,170,170,21869,Saldainiai ZOLOTAJA LILIJA
75,307,171,21893,Vanilinė saulėgražų chalva
75,282,172,21917,21917
75,311,173,21920,"Saldainių su įdaru asorti,1kg"
75,277,174,21922,Saldainiai BOUNTY
75,175,175,21947,Saldainiai KALD SENELIAI
75,176,176,21948,21948
75,311,177,21957,Saldainiai ERNOSLIV
75,307,178,21960,Karamelė BARBARIS
75,312,179,21962,Karamelė MIATNAJA
75,307,180,21965,Saldainiai KORIVKA ROSHEN
75,307,181,21972,"Irisas KIS KIS, 1kg"
75,311,182,21973,Saldainiai LA BOHEME PARFE
75,297,183,21974,Karamelė su įdaru BIM BOM
75,311,184,21987,Saldainiai LOKYS
75,267,185,21992,Šok. saldainiai SNICKERS Mini
75,282,186,21993,Šok. saldainiai TWIX Mini
75,284,187,21998,Karamel ZOLOTOY RACHOK
75,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
75,307,189,22015,Meduoliai su vyšnių skonio įdaru
75,190,190,22056,KIJEVO traškučiai
75,307,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
75,307,192,22629,Bandelės su lašinukų įdaru
75,307,193,23683,Sausainiai Pukite
74,313,0,18002,"Ilgavaisiai agurkai, 1kg"
74,313,1,18003,Trumpavaisiai agurkai 1216cm 1kg
74,313,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
74,3,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
74,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
74,5,5,18062,"Arbūzai, 1kg"
74,277,6,18080,"Baklažanai, 1kg"
74,288,7,18100,"Bananai, 1kg"
74,201,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
74,307,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
74,201,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
74,307,11,18174,Lietuviškos bulvės did. (fas.) 1kg
74,307,12,18175,"Saldžiosios bulvės,1 kg"
74,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
74,281,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
74,15,15,18213,"Žaliosios citrinos, 1kg"
74,16,16,18230,"Žaliosios cukinijos, 1kg"
74,307,17,18252,"Česnakai, 1kg"
74,313,18,18272,"Granatai, 1kg"
74,19,19,18292,"Raudonieji greipfrutai , 1kg"
74,20,20,18293,Raudonieji greipfrutai POMELO dyd. 120
74,21,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
74,307,22,18320,"Imbiero šaknys, 1kg"
74,280,23,18360,"Kaliaropės, 1kg"
74,280,24,18362,"Pankoliai, 1kg"
74,25,25,18380,"Kiviai dyd. 60-65 , 1kg"
74,26,26,18403,"Pekininis kopūstas, 1kg"
74,27,27,18408,"Baltagūžiai kopūstai, 1kg"
74,28,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
74,303,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
74,252,30,18457,Kriaus RED COMICE 75 1kg
74,303,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
74,313,32,18500,"Mandarinai 4/5dyd., 1kg"
74,313,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
74,34,34,18540,"Geltoni melionai, 1kg"
74,313,35,18545,"Moliūgai, 1kg"
74,36,36,18560,"Pastarnokai,1kg"
74,37,37,18562,"Plautos morkos, 1kg"
74,313,38,18563,"Plautos morkos fas., 1kg"
74,39,39,18570,"Nektarinai, 1kg"
74,242,40,18573,"Fas. liet. obuoliai, 1kg"
74,252,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
74,252,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
74,252,43,18600,Obuoliai GALA dyd. 70 1kg
74,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
74,242,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
74,252,46,18609,"Lietuviški obuoliai, 1kg"
74,280,47,18617,"Obuoliai GOLDEN 70+, 1kg"
74,307,48,18633,"PERSIMONAI, 1kg"
74,307,49,18635,"Persikai , 1kg"
74,50,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
74,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
74,52,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
74,53,53,18677,"Aštrioji paprika, 1kg"
74,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
74,55,55,18681,"Baltoji paprika, 1kg"
74,56,56,18682,"Avietiniai pomidorai, 1kg"
74,313,57,18692,"Pomidorai, 1kg"
74,313,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
74,313,59,18698,"Slyviniai pomidorai, 1kg"
74,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
74,313,61,18710,"Porai, 1kg"
74,194,62,18715,paragins pupels1kg
74,63,63,18730,"Baltieji ridikai, 1kg"
74,64,64,18770,"Raudonieji ridikėliai, 1kg"
74,307,65,18780,"Salierų gumbai, 1kg"
74,313,66,18790,Salierų stiebai 1kg
74,307,67,18822,"Fasuoti svogūnai, 1kg"
74,277,68,18823,"Raudonieji svogūnai, 1kg"
74,280,69,18825,"Balti svogūnai, 1kg"
74,70,70,18840,"Raudonosios vynuogės, 1kg"
74,194,71,18843,"Žaliosios vynuogės, 1kg"
74,307,72,19002,"Džiovinti abrikosai, 1kg"
74,307,73,19020,"Anakardžių riešutai, 1kg"
74,307,74,19041,"Bananų traškučiai, 1kg"
74,307,75,19061,"Džiovintos datulės be kaulo, 1kg"
74,307,76,19081,Graikiniai rieutai su kevalu 1kg
74,298,77,19082,"Graikinių riešutų branduoliai, 1kg"
74,277,78,19083,"Džiovintų spanguolių puselės, 1kg"
74,307,79,19110,"Lazdynų riešutų branduoliai, 1kg"
74,298,80,19120,"Migdolų riešutai, 1kg"
74,307,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
74,205,82,19161,"Razinos GOLDEN, 1kg"
74,277,83,19164,"Razinos, 1kg"
74,307,84,19166,"Razinos GOLDEN JUMBO, 1kg"
74,307,85,19180,"Saulėgrąžų branduoliai, 1kg"
74,205,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
74,87,87,19202,Riešutų mišinys GAR2
74,288,88,19219,"Žemės riešutai su svogūnais JĖGA,"
74,307,89,19220,"Žemės riešutų branduoliai, 1kg"
74,307,90,19221,"Žemės riešutai be odelės, 1kg"
74,91,91,19223,"Žemės riešutai su kevalu, 1kg"
74,298,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
74,307,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
74,284,94,19300,"Pekano riešutai, 1 kg"
74,307,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
74,313,96,21005,Saldainiai LAIMOVOJE TRULIALIA
74,307,97,21009,Saldainiai ZOLOTOJ STEP
74,307,98,21013,21013
74,307,99,21016,21016
74,100,100,21017,Saldainiai MASKA
74,101,101,21021,Saldainiai KROWKA KRUCHUTKA
74,102,102,21024,Karamelė VKUSIA MIX
74,103,103,21026,Saldainiai CHOCO LUCK su aguonomis
74,311,104,21033,Saldainiai MURKINY ZABAVY
74,311,105,21034,Saldainiai ATTACHE
74,282,106,21040,"Saldainiai KOROVKA Sufle,1kg"
74,288,107,21042,Saldainiai MARMELADUKAI
74,271,108,21058,Saldainiai NOMEDA
74,313,109,21059,Saldainiai PERGALĖ Cherry
74,307,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
74,311,111,21087,Saldainiai MILK BELL MIX
74,307,112,21088,Saulėgrąžų branduolių kozinakas
74,307,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
74,279,114,21092,Saldainiai PUPA
74,284,115,21093,Saldainiai RAUDONOJI AGUONA
74,116,116,21097,"Saldainiai VILNIUS, 1kg"
74,311,117,21098,Saldainiai KREGŽDUTĖ
74,118,118,21104,Saldainiai STEP MIX
74,288,119,21109,ANANASINIAI saldainiai
74,307,120,21112,Saldainiai STEP GRILIAAS
74,197,121,21126,Irisai su žel. įd. MINKY-BINKY
74,298,122,21133,Saldainiai SOUFFLE SALDI SALA
74,123,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
74,124,124,21183,Raugeriškio skonio želiniai saldainiai
74,307,125,21198,Saldainiai FRUTLANDIJA
74,307,126,21231,Saldainiai POUFFLE
74,279,127,21237,Saldainiai ZOLOTOJ KLIUČIK
74,311,128,21310,Saldainiai LOIS
74,129,129,21317,Saldainiai JOY NUT
74,130,130,21369,Saldainiai GOLDEN LILY
74,233,131,21377,Saldainiai IO RIO
74,307,132,21388,"Saldainiai ZOLUŠKA, 1kg"
74,313,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
74,307,134,21398,Karamels skonio sald. ALIONKA 7
74,284,135,21415,Saldainiai GLEIS okolado skonio
74,307,136,21424,Saldainiai GLEIS griet. skonio
74,307,137,21425,Saldainiai VERSAL
74,281,138,21443,Citrinų skonio vaflis
74,311,139,21455,Saldainiai GULBĖS SAPNAS
74,233,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
74,307,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
74,313,142,21482,Saldainiai MAMA PRIECHALA
74,267,143,21484,21484
74,307,144,21513,Saldainiai MEGA DRIVE
74,307,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
74,307,146,21529,Saulėgr.chalva MILK SOFTNESS
74,307,147,21690,992169000000
74,311,148,21720,Karamel FUNNY BOOM
74,149,149,21730,Karamel ANGRY SOUR
74,311,150,21740,Saldainiai BONASIE su lazd.rie.
74,307,151,21752,Saldainiai BONASIE su apelsinais
74,297,152,21754,Saldainiai BONFETTI NUGA
74,307,153,21761,Glaistyta vanilinė saulėgražų chalva
74,311,154,21762,Saldainiai TRAŠKUSIS VKUSIA
74,155,155,21764,Vir. pieno skonio saldainiai VERŽĖ
74,279,156,21767,Saldainiai MANGO
74,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
74,271,158,21773,Sald. NOMEDA Winter time
74,307,159,21788,Saldainiai NESTLE LION® MINI
74,160,160,21801,Saldainiai KURAGA
74,271,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
74,307,162,21824,Anyžių skonio karamelė ROSHEN ANIS
74,163,163,21825,Saldainiai 'Jelly'
74,197,164,21826,Saldainiai 'Crazy Bee Frutty'
74,311,165,21829,Karamelė su pieno įdaru „SWEET DROP“
74,166,166,21832,Vafliniai saldainiai LAZY COW
74,311,167,21857,Saldainiai MIŠKA KOSOLAPYJ
74,313,168,21858,Saldainiai IVINKA arbz skonio
74,313,169,21867,992186700000
74,170,170,21869,Saldainiai ZOLOTAJA LILIJA
74,307,171,21893,Vanilinė saulėgražų chalva
74,282,172,21917,21917
74,311,173,21920,"Saldainių su įdaru asorti,1kg"
74,277,174,21922,Saldainiai BOUNTY
74,175,175,21947,Saldainiai KALD SENELIAI
74,176,176,21948,21948
74,311,177,21957,Saldainiai ERNOSLIV
74,307,178,21960,Karamelė BARBARIS
74,313,179,21962,Karamelė MIATNAJA
74,307,180,21965,Saldainiai KORIVKA ROSHEN
74,307,181,21972,"Irisas KIS KIS, 1kg"
74,311,182,21973,Saldainiai LA BOHEME PARFE
74,297,183,21974,Karamelė su įdaru BIM BOM
74,311,184,21987,Saldainiai LOKYS
74,267,185,21992,Šok. saldainiai SNICKERS Mini
74,282,186,21993,Šok. saldainiai TWIX Mini
74,284,187,21998,Karamel ZOLOTOY RACHOK
74,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
74,307,189,22015,Meduoliai su vyšnių skonio įdaru
74,190,190,22056,KIJEVO traškučiai
74,307,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
74,307,192,22629,Bandelės su lašinukų įdaru
74,307,193,23683,Sausainiai Pukite
73,313,0,18002,"Ilgavaisiai agurkai, 1kg"
73,313,1,18003,Trumpavaisiai agurkai 1216cm 1kg
73,313,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
73,3,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
73,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
73,5,5,18062,"Arbūzai, 1kg"
73,277,6,18080,"Baklažanai, 1kg"
73,314,7,18100,"Bananai, 1kg"
73,201,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
73,307,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
73,201,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
73,307,11,18174,Lietuviškos bulvės did. (fas.) 1kg
73,307,12,18175,"Saldžiosios bulvės,1 kg"
73,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
73,314,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
73,15,15,18213,"Žaliosios citrinos, 1kg"
73,16,16,18230,"Žaliosios cukinijos, 1kg"
73,307,17,18252,"Česnakai, 1kg"
73,313,18,18272,"Granatai, 1kg"
73,19,19,18292,"Raudonieji greipfrutai , 1kg"
73,20,20,18293,Raudonieji greipfrutai POMELO dyd. 120
73,21,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
73,307,22,18320,"Imbiero šaknys, 1kg"
73,280,23,18360,"Kaliaropės, 1kg"
73,280,24,18362,"Pankoliai, 1kg"
73,25,25,18380,"Kiviai dyd. 60-65 , 1kg"
73,26,26,18403,"Pekininis kopūstas, 1kg"
73,27,27,18408,"Baltagūžiai kopūstai, 1kg"
73,28,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
73,303,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
73,252,30,18457,Kriaus RED COMICE 75 1kg
73,303,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
73,313,32,18500,"Mandarinai 4/5dyd., 1kg"
73,313,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
73,34,34,18540,"Geltoni melionai, 1kg"
73,313,35,18545,"Moliūgai, 1kg"
73,36,36,18560,"Pastarnokai,1kg"
73,37,37,18562,"Plautos morkos, 1kg"
73,313,38,18563,"Plautos morkos fas., 1kg"
73,39,39,18570,"Nektarinai, 1kg"
73,242,40,18573,"Fas. liet. obuoliai, 1kg"
73,252,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
73,252,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
73,252,43,18600,Obuoliai GALA dyd. 70 1kg
73,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
73,242,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
73,252,46,18609,"Lietuviški obuoliai, 1kg"
73,280,47,18617,"Obuoliai GOLDEN 70+, 1kg"
73,307,48,18633,"PERSIMONAI, 1kg"
73,307,49,18635,"Persikai , 1kg"
73,50,50,18670,"Geltonoji paprika dyd. G/GG, 1kg"
73,51,51,18674,"Raudonosios paprikos (90-110mm), 1 kg"
73,52,52,18675,"Žaliosios paprikos dyd. G/GG, 1kg"
73,53,53,18677,"Aštrioji paprika, 1kg"
73,54,54,18680,Juodieji pomidorai ADORA dyd. 4757 mm
73,55,55,18681,"Baltoji paprika, 1kg"
73,56,56,18682,"Avietiniai pomidorai, 1kg"
73,313,57,18692,"Pomidorai, 1kg"
73,313,58,18696,"Pomidorai (užaug. po danga) dyd. BB,1kg"
73,313,59,18698,"Slyviniai pomidorai, 1kg"
73,60,60,18699,"Smulkiavaisiai pomidorai Angelle, 1kg"
73,313,61,18710,"Porai, 1kg"
73,194,62,18715,paragins pupels1kg
73,63,63,18730,"Baltieji ridikai, 1kg"
73,64,64,18770,"Raudonieji ridikėliai, 1kg"
73,307,65,18780,"Salierų gumbai, 1kg"
73,313,66,18790,Salierų stiebai 1kg
73,307,67,18822,"Fasuoti svogūnai, 1kg"
73,277,68,18823,"Raudonieji svogūnai, 1kg"
73,280,69,18825,"Balti svogūnai, 1kg"
73,70,70,18840,"Raudonosios vynuogės, 1kg"
73,194,71,18843,"Žaliosios vynuogės, 1kg"
73,307,72,19002,"Džiovinti abrikosai, 1kg"
73,307,73,19020,"Anakardžių riešutai, 1kg"
73,307,74,19041,"Bananų traškučiai, 1kg"
73,307,75,19061,"Džiovintos datulės be kaulo, 1kg"
73,307,76,19081,Graikiniai rieutai su kevalu 1kg
73,298,77,19082,"Graikinių riešutų branduoliai, 1kg"
73,277,78,19083,"Džiovintų spanguolių puselės, 1kg"
73,307,79,19110,"Lazdynų riešutų branduoliai, 1kg"
73,298,80,19120,"Migdolų riešutai, 1kg"
73,307,81,19151,"Pistacijos kepintos ir sūdytos, 1kg"
73,205,82,19161,"Razinos GOLDEN, 1kg"
73,277,83,19164,"Razinos, 1kg"
73,307,84,19166,"Razinos GOLDEN JUMBO, 1kg"
73,307,85,19180,"Saulėgrąžų branduoliai, 1kg"
73,205,86,19200,"Riešutų ir razinų mišinys GAR2, 1kg"
73,87,87,19202,Riešutų mišinys GAR2
73,314,88,19219,"Žemės riešutai su svogūnais JĖGA,"
73,307,89,19220,"Žemės riešutų branduoliai, 1kg"
73,307,90,19221,"Žemės riešutai be odelės, 1kg"
73,91,91,19223,"Žemės riešutai su kevalu, 1kg"
73,298,92,19226,"Kepinti ir sūdyti žemės riešutai, 1kg"
73,307,93,19232,"Skrudinti žemės rieš.su medumi  JĖGA,1kg"
73,284,94,19300,"Pekano riešutai, 1 kg"
73,307,95,19370,"Žemės riešutai apvalkale ROIS BEER,1kg"
73,313,96,21005,Saldainiai LAIMOVOJE TRULIALIA
73,307,97,21009,Saldainiai ZOLOTOJ STEP
73,307,98,21013,21013
73,307,99,21016,21016
73,100,100,21017,Saldainiai MASKA
73,101,101,21021,Saldainiai KROWKA KRUCHUTKA
73,102,102,21024,Karamelė VKUSIA MIX
73,103,103,21026,Saldainiai CHOCO LUCK su aguonomis
73,311,104,21033,Saldainiai MURKINY ZABAVY
73,311,105,21034,Saldainiai ATTACHE
73,282,106,21040,"Saldainiai KOROVKA Sufle,1kg"
73,314,107,21042,Saldainiai MARMELADUKAI
73,271,108,21058,Saldainiai NOMEDA
73,313,109,21059,Saldainiai PERGALĖ Cherry
73,307,110,21066,Sald.SWEET TRAVEL su karam.ir ž.rieš.
73,311,111,21087,Saldainiai MILK BELL MIX
73,307,112,21088,Saulėgrąžų branduolių kozinakas
73,307,113,21090,"Saldainiai su likeriu SOSTINĖS, 1kg"
73,279,114,21092,Saldainiai PUPA
73,284,115,21093,Saldainiai RAUDONOJI AGUONA
73,116,116,21097,"Saldainiai VILNIUS, 1kg"
73,311,117,21098,Saldainiai KREGŽDUTĖ
73,118,118,21104,Saldainiai STEP MIX
73,314,119,21109,ANANASINIAI saldainiai
73,307,120,21112,Saldainiai STEP GRILIAAS
73,197,121,21126,Irisai su žel. įd. MINKY-BINKY
73,298,122,21133,Saldainiai SOUFFLE SALDI SALA
73,123,123,21134,"Saldainiai KRASNAJA ŠAPOČKA,1kg"
73,124,124,21183,Raugeriškio skonio želiniai saldainiai
73,307,125,21198,Saldainiai FRUTLANDIJA
73,307,126,21231,Saldainiai POUFFLE
73,279,127,21237,Saldainiai ZOLOTOJ KLIUČIK
73,311,128,21310,Saldainiai LOIS
73,129,129,21317,Saldainiai JOY NUT
73,130,130,21369,Saldainiai GOLDEN LILY
73,233,131,21377,Saldainiai IO RIO
73,307,132,21388,"Saldainiai ZOLUŠKA, 1kg"
73,313,133,21394,"Saldainiai TOFFE CREAM, 1 kg"
73,307,134,21398,Karamels skonio sald. ALIONKA 7
73,284,135,21415,Saldainiai GLEIS okolado skonio
73,307,136,21424,Saldainiai GLEIS griet. skonio
73,307,137,21425,Saldainiai VERSAL
73,314,138,21443,Citrinų skonio vaflis
73,311,139,21455,Saldainiai GULBĖS SAPNAS
73,233,140,21459,Sald. BELOVEŽO GIRIA su spang. tyre
73,307,141,21475,"Saldainiai KOVBOJ DŽONI,1kg"
73,313,142,21482,Saldainiai MAMA PRIECHALA
73,267,143,21484,21484
73,307,144,21513,Saldainiai MEGA DRIVE
73,307,145,21528,"Saulėgrąžų chalva su žem.rieš.,1kg"
73,307,146,21529,Saulėgr.chalva MILK SOFTNESS
73,307,147,21690,992169000000
73,311,148,21720,Karamel FUNNY BOOM
73,149,149,21730,Karamel ANGRY SOUR
73,311,150,21740,Saldainiai BONASIE su lazd.rie.
73,307,151,21752,Saldainiai BONASIE su apelsinais
73,297,152,21754,Saldainiai BONFETTI NUGA
73,307,153,21761,Glaistyta vanilinė saulėgražų chalva
73,311,154,21762,Saldainiai TRAŠKUSIS VKUSIA
73,155,155,21764,Vir. pieno skonio saldainiai VERŽĖ
73,279,156,21767,Saldainiai MANGO
73,157,157,21772,Sald. BELOVEO GIRIA su obuol. tyre
73,271,158,21773,Sald. NOMEDA Winter time
73,307,159,21788,Saldainiai NESTLE LION® MINI
73,160,160,21801,Saldainiai KURAGA
73,271,161,21808,Saldainiai NOMEDA su imb. ir melionu kg
73,307,162,21824,Anyžių skonio karamelė ROSHEN ANIS
73,163,163,21825,Saldainiai 'Jelly'
73,197,164,21826,Saldainiai 'Crazy Bee Frutty'
73,311,165,21829,Karamelė su pieno įdaru „SWEET DROP“
73,166,166,21832,Vafliniai saldainiai LAZY COW
73,311,167,21857,Saldainiai MIŠKA KOSOLAPYJ
73,313,168,21858,Saldainiai IVINKA arbz skonio
73,313,169,21867,992186700000
73,170,170,21869,Saldainiai ZOLOTAJA LILIJA
73,307,171,21893,Vanilinė saulėgražų chalva
73,282,172,21917,21917
73,311,173,21920,"Saldainių su įdaru asorti,1kg"
73,277,174,21922,Saldainiai BOUNTY
73,175,175,21947,Saldainiai KALD SENELIAI
73,176,176,21948,21948
73,311,177,21957,Saldainiai ERNOSLIV
73,307,178,21960,Karamelė BARBARIS
73,313,179,21962,Karamelė MIATNAJA
73,307,180,21965,Saldainiai KORIVKA ROSHEN
73,307,181,21972,"Irisas KIS KIS, 1kg"
73,311,182,21973,Saldainiai LA BOHEME PARFE
73,297,183,21974,Karamelė su įdaru BIM BOM
73,311,184,21987,Saldainiai LOKYS
73,267,185,21992,Šok. saldainiai SNICKERS Mini
73,282,186,21993,Šok. saldainiai TWIX Mini
73,284,187,21998,Karamel ZOLOTOY RACHOK
73,188,188,21999,Saldainiai LINKSMŲ ŠVENČIŲ
73,307,189,22015,Meduoliai su vyšnių skonio įdaru
73,190,190,22056,KIJEVO traškučiai
73,307,191,22628,Pyragėliai SKARELĖS su obuolių įdaru
73,307,192,22629,Bandelės su lašinukų įdaru
73,307,193,23683,Sausainiai Pukite
72,313,0,18002,"Ilgavaisiai agurkai, 1kg"
72,313,1,18003,Trumpavaisiai agurkai 1216cm 1kg
72,313,2,18009,"Trumpavaisiai agurkai 9-12cm ,1kg"
72,3,3,18040,"Apelsinai 4/5dyd. Valencija, 1kg"
72,4,4,18044,Sveriami fas. apelsinai NAVELINA 1kg dy
72,5,5,18062,"Arbūzai, 1kg"
72,277,6,18080,"Baklažanai, 1kg"
72,314,7,18100,"Bananai, 1kg"
72,201,8,18164,"Šviežios bulvės, fas. (import.), 1kg"
72,307,9,18166,"Lietuv. did. bulvės (fas.po 10kg), 1kg"
72,201,10,18169,"Lietuviškos šviežios bulvės fasuot.,1kg"
72,307,11,18174,Lietuviškos bulvės did. (fas.) 1kg
72,307,12,18175,"Saldžiosios bulvės,1 kg"
72,13,13,18193,Raudonieji burokėliai (fas.) 1kg.
72,314,14,18210,"Citrinos 1-4dyd. Verna, 1kg"
72,15,15,18213,"Žaliosios citrinos, 1kg"
72,16,16,18230,"Žaliosios cukinijos, 1kg"
72,307,17,18252,"Česnakai, 1kg"
72,313,18,18272,"Granatai, 1kg"
72,19,19,18292,"Raudonieji greipfrutai , 1kg"
72,20,20,18293,Raudonieji greipfrutai POMELO dyd. 120
72,21,21,18294,Greipfrutai POMELO dyd. 120170mm 1kg
72,307,22,18320,"Imbiero šaknys, 1kg"
72,280,23,18360,"Kaliaropės, 1kg"
72,280,24,18362,"Pankoliai, 1kg"
72,25,25,18380,"Kiviai dyd. 60-65 , 1kg"
72,26,26,18403,"Pekininis kopūstas, 1kg"
72,27,27,18408,"Baltagūžiai kopūstai, 1kg"
72,28,28,18440,"Kriaušės CONFERENCE dyd. 45/55, 1kg"
72,303,29,18442,"Kriaušės CONFERENCE 65+, 1kg"
72,252,30,18457,Kriaus RED COMICE 75 1kg
72,303,31,18465,"Lenkiškos kriaušės CLAPSA 60+, 1kg"
72,313,32,18500,"Mandarinai 4/5dyd., 1kg"
72,313,33,18506,"Did. mandarinai 1/2dyd. ORTANIQUE, kg"
72,34,34,18540,"Geltoni melionai, 1kg"
72,313,35,18545,"Moliūgai, 1kg"
72,36,36,18560,"Pastarnokai,1kg"
72,37,37,18562,"Plautos morkos, 1kg"
72,313,38,18563,"Plautos morkos fas., 1kg"
72,39,39,18570,"Nektarinai, 1kg"
72,242,40,18573,"Fas. liet. obuoliai, 1kg"
72,252,41,18577,"Obuoliai IDARED, kg (dyd. 80-90),1kg"
72,252,42,18589,"Obuoliai JONAGOLD 90/100, 1kg"
72,252,43,18600,Obuoliai GALA dyd. 70 1kg
72,44,44,18602,Obuoliai CRIPPS PINK dyd. 65 1kg
72,242,45,18603,"Fas. obuoliai CHAMPION 65+, 1kg"
72,252,46,18609,"Lietuviški obuoliai, 1kg"
